Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
317,,Wed Mar 30 17:19:16 EDT 2022,BoundedBufferGrader.java,1648675156831,4159,4159,(I)14(R I)1(I)9,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
318,,Wed Mar 30 17:19:20 EDT 2022,BoundedBufferGrader.java,1648675160990,4048,4048,(I)3(R)4(I)18,0.84,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.0,5.25,0.0,[]
319,,Wed Mar 30 17:19:26 EDT 2022,BoundedBufferGrader.java,1648675166443,6961,6961,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
320,,Wed Mar 30 17:19:33 EDT 2022,BoundedBufferGrader.java,1648675173492,3780,3780,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
321,,Wed Mar 30 17:19:04 EDT 2022,BoundedBufferGrader.java,1648675144642,37169,0,(I)1(R)1(I)5(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)10,0.8,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.13513513513513514,0.5405405405405406,0.0,[]
322,,Wed Mar 30 17:19:41 EDT 2022,BoundedBufferGrader.java,1648675181812,17711,0,(I)5(R)3(I)8(R)2(D)2(F)1,0.6190476190476191,9.523809523809524,0.0,4.761904761904762,0.0,0.0,1.2352941176470589,0.0,0.11764705882352941,0.058823529411764705,0.0,0.29411764705882354,0.7647058823529411,0.0,[]
323,,Wed Mar 30 17:20:00 EDT 2022,BoundedBufferGrader.java,1648675200506,46459,0,(F)1(I)2(R)4(I)4(R)4,0.4,0.0,0.0,6.666666666666667,0.0,0.0,0.32608695652173914,0.0,0.0,0.021739130434782608,0.0,0.17391304347826086,0.13043478260869565,0.0,[]
324,,Wed Mar 30 17:20:47 EDT 2022,BoundedBufferGrader.java,1648675247174,39552,0,(I)2(D)6(F)2(D)1,0.18181818181818182,63.63636363636363,0.0,18.181818181818183,0.0,0.0,0.28205128205128205,0.0,0.1794871794871795,0.05128205128205128,0.0,0.0,0.05128205128205128,0.0,[]
325,,Wed Mar 30 17:21:26 EDT 2022,Main.java,1648675286728,36568,0,(D)10(F)1(D)1(F)2(D)1(R)2(I)1(R)1(I)1(F)1(I)1,0.13636363636363635,54.54545454545454,0.0,18.181818181818183,0.0,0.0,0.6111111111111112,0.0,0.3333333333333333,0.1111111111111111,0.0,0.08333333333333333,0.08333333333333333,0.0,[]
326,,Wed Mar 30 17:22:03 EDT 2022,BoundedBufferGrader.java,1648675323371,152272,0,(D)4(I)1(F)2(D)4(F)4(D)2,0.058823529411764705,58.82352941176471,0.0,35.294117647058826,0.0,0.0,0.1118421052631579,0.0,0.06578947368421052,0.039473684210526314,0.0,0.0,0.006578947368421052,0.0,[]
327,,Wed Mar 30 17:24:35 EDT 2022,CommandLineHelper.java,1648675475643,11392887,0,(D)3(F)2(I)3(F)6(N)1(F)2(I)4,0.3333333333333333,14.285714285714285,4.761904761904762,47.61904761904761,0.0,0.0,0.0018433988764044943,8.778089887640449E-5,2.633426966292135E-4,8.778089887640449E-4,0.0,0.0,6.144662921348314E-4,0.0,[]
328,,Wed Mar 30 20:35:05 EDT 2022,CompilerHelper.java,1648686905355,82769,0,(F)4(I)9(R)3(F)2(I)3(F)1,0.5454545454545454,0.0,0.0,31.818181818181817,0.0,0.0,0.2682926829268293,0.0,0.0,0.08536585365853659,0.0,0.036585365853658534,0.14634146341463414,0.0,[]
329,,Wed Mar 30 20:35:56 EDT 2022,CommandLineHelper.java,1648686956030,82937,0,(R)1(I)1(F)1(I)1(F)2(I)18,0.8333333333333334,0.0,0.0,12.5,0.0,0.0,0.2926829268292683,0.0,0.0,0.036585365853658534,0.0,0.012195121951219513,0.24390243902439024,0.0,[]
330,,Wed Mar 30 20:37:19 EDT 2022,CommandLineHelper.java,1648687039842,31377,0,(I)4(R)1(I)13(F)1(I)1(F)1(R)2,0.782608695652174,0.0,0.0,8.695652173913043,0.0,0.0,0.7419354838709677,0.0,0.0,0.06451612903225806,0.0,0.0967741935483871,0.5806451612903226,0.0,[]
331,,Wed Mar 30 20:37:51 EDT 2022,CommandLineHelper.java,1648687071361,4343,4343,(R)3(I)4(R)11(I)3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,3.5,1.75,0.0,[]
332,,Wed Mar 30 20:37:55 EDT 2022,CommandLineHelper.java,1648687075707,13030,0,(I)3(R)1(I)12(R)1(I)2,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.15384615384615385,1.3076923076923077,0.0,[]
333,,Wed Mar 30 20:38:08 EDT 2022,CommandLineHelper.java,1648687088966,4357,4357,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
334,,Wed Mar 30 20:38:14 EDT 2022,CompilerHelper.java,1648687094267,26231,0,(I)3(R)1(I)3(R)1(I)13,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693,0.7307692307692307,0.0,[]
335,,Wed Mar 30 20:38:40 EDT 2022,CompilerHelper.java,1648687120566,11498,0,(I)7(R)7(I)1(R)2(I)5,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.1818181818181819,0.0,[]
336,,Wed Mar 30 20:38:53 EDT 2022,CompilerHelper.java,1648687133319,24253,0,(I)3(F)2(I)1(F)2(I)2(R)5(I)3(R)2,0.45,0.0,0.0,20.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.2916666666666667,0.375,0.0,[]
337,,Wed Mar 30 20:39:17 EDT 2022,CompilerHelper.java,1648687157717,-28861,-28861,(R)1(I)8(R)1(I)1(R)1(I)1(R)1(I)2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
338,,Wed Mar 30 20:38:58 EDT 2022,CompilerHelper.java,1648687138421,42853,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)2(F)2(I)3(F)2(I)1(R)1(I)2,0.5789473684210527,0.0,0.0,21.052631578947366,0.0,0.0,0.4523809523809524,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.2619047619047619,0.0,[]
339,,Wed Mar 30 20:39:42 EDT 2022,CompilerHelper.java,1648687182663,5756,5756,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
340,,Wed Mar 30 20:39:48 EDT 2022,CompilerHelper.java,1648687188676,4647,4647,(I)3(R)1(I)6(R I)15,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,4.0,6.0,0.0,[]
341,,Wed Mar 30 20:39:53 EDT 2022,CompilerHelper.java,1648687193581,12938,0,(R I)2(I)18(R)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,[]
342,,Wed Mar 30 20:40:06 EDT 2022,CompilerHelper.java,1648687206773,8428,8428,(I)1(R)1(I)14(R)1(I)5,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,2.5,0.0,[]
343,,Wed Mar 30 20:40:16 EDT 2022,CompilerHelper.java,1648687216021,-24885,-24885,(I)3(R)1(I)10(R)1(I)6(R)1(I)2,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
344,,Wed Mar 30 20:39:51 EDT 2022,CompilerHelper.java,1648687191618,31819,0,(R)1(I)5(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)3(R)1(I)2(R)2(I)1,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.0,0.0,0.0,0.0,0.25806451612903225,0.4838709677419355,0.0,[]
345,,Wed Mar 30 20:40:24 EDT 2022,DockerHelper.java,1648687224173,205464,0,(I)3(R)3(F)2(R)1(I)1(F)2(I)5(R)1(I)1,0.5263157894736842,0.0,0.0,21.052631578947366,0.0,0.0,0.09268292682926829,0.0,0.0,0.01951219512195122,0.0,0.024390243902439025,0.04878048780487805,0.0,[]
346,,Wed Mar 30 20:43:49 EDT 2022,DockerHelper.java,1648687429893,9383,9383,(I)6(R)10(I)9,0.6,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,1.1111111111111112,1.6666666666666667,0.0,[]
347,,Wed Mar 30 20:43:59 EDT 2022,DockerHelper.java,1648687439597,8431,8431,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
348,,Wed Mar 30 20:44:08 EDT 2022,DockerHelper.java,1648687448148,4860,4860,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
349,,Wed Mar 30 20:44:13 EDT 2022,DockerHelper.java,1648687453081,58215,0,(I)2(R)1(I)19,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.017241379310344827,0.3620689655172414,0.0,[]
350,,Wed Mar 30 20:45:11 EDT 2022,DockerHelper.java,1648687511451,20240,0,(I)14(R)3(I)8,0.88,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.15,1.1,0.0,[]
351,,Wed Mar 30 20:45:31 EDT 2022,DockerHelper.java,1648687531964,10795,0,(I)16(R I)9,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.9,2.5,0.0,[]
352,,Wed Mar 30 20:45:43 EDT 2022,DockerHelper.java,1648687543552,36392,0,(I)7(R)4(I)10(R)1,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.1388888888888889,0.4722222222222222,0.0,[]
353,,Wed Mar 30 20:46:20 EDT 2022,Parser.java,1648687580093,33606,0,(R)1(I)16,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.030303030303030304,0.48484848484848486,0.0,[]
354,,Wed Mar 30 20:46:53 EDT 2022,Parser.java,1648687613758,158268,0,(I)4(F)2(D)2(F)1(D)1(F)3(I)5,0.5,16.666666666666664,0.0,33.33333333333333,0.0,0.0,0.11392405063291139,0.0,0.0189873417721519,0.0379746835443038,0.0,0.0,0.056962025316455694,0.0,[]
355,,Wed Mar 30 20:49:33 EDT 2022,Parser.java,1648687773648,11146,0,(I)9(R)2(I)4(R)1(I)7(R)1(I)1,0.84,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.36363636363636365,1.9090909090909092,0.0,[]
356,,Wed Mar 30 20:49:44 EDT 2022,Parser.java,1648687784899,39441,0,(I)2(D)1(F)1(D)4(F)1(D)4,0.15384615384615385,69.23076923076923,0.0,15.384615384615385,0.0,0.0,0.3333333333333333,0.0,0.23076923076923078,0.05128205128205128,0.0,0.0,0.05128205128205128,0.0,[]
357,,Wed Mar 30 20:50:34 EDT 2022,Parser.java,1648687834049,47039,0,(F)2(D)2(F)2(D)4(F)2,0.0,50.0,0.0,50.0,0.0,0.0,0.2553191489361702,0.0,0.1276595744680851,0.1276595744680851,0.0,0.0,0.0,0.0,[]
358,,Wed Mar 30 20:49:34 EDT 2022,CompilerHelper.java,1648687774857,140578,0,(F)2(I)8,0.8,0.0,0.0,20.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.014285714285714285,0.0,0.0,0.05714285714285714,0.0,[]
359,,Wed Mar 30 20:51:56 EDT 2022,CompilerHelper.java,1648687916790,7762,7762,(I)4(R)1(I)17(R)1(I)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,3.142857142857143,0.0,[]
360,,Wed Mar 30 20:52:04 EDT 2022,CompilerHelper.java,1648687924615,12532,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
361,,Wed Mar 30 20:52:17 EDT 2022,CompilerHelper.java,1648687937536,14376,0,(R)2(I)8(R I)1(I)4(R)1(I)4,0.85,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.2857142857142857,1.2142857142857142,0.0,[]
362,,Wed Mar 30 20:52:32 EDT 2022,CompilerHelper.java,1648687952132,14479,0,(I)21(R)1,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,1.5,0.0,[]
363,,Wed Mar 30 20:52:55 EDT 2022,CommandLineHelper.java,1648687975804,38027,0,(F)1(I)1(R)1(F)1(I)13(R)7,0.5833333333333334,0.0,0.0,8.333333333333332,0.0,0.0,0.631578947368421,0.0,0.0,0.05263157894736842,0.0,0.21052631578947367,0.3684210526315789,0.0,[]
364,,Wed Mar 30 20:53:34 EDT 2022,CommandLineHelper.java,1648688014392,38378,0,(R)5(I)8(F)2(I)9(R)1,0.68,0.0,0.0,8.0,0.0,0.0,0.6578947368421053,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.4473684210526316,0.0,[]
365,,Wed Mar 30 20:54:12 EDT 2022,CommandLineHelper.java,1648688052905,75668,0,(R)1(I)9(F)4(I)8,0.7727272727272727,0.0,0.0,18.181818181818183,0.0,0.0,0.29333333333333333,0.0,0.0,0.05333333333333334,0.0,0.013333333333333334,0.22666666666666666,0.0,[]
366,,Wed Mar 30 20:55:28 EDT 2022,CommandLineHelper.java,1648688128738,-75970,-75970,(I)8(F)2(I)14(R)1,0.88,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
367,,Wed Mar 30 20:54:12 EDT 2022,CommandLineHelper.java,1648688052958,101160,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.24752475247524752,0.0,0.0,0.0,0.0,0.0,0.24752475247524752,0.0,[]
368,,Wed Mar 30 20:55:54 EDT 2022,CommandLineHelper.java,1648688154509,90257,0,(I)4(F)1(I)2(F)1(I)3(F)1(I)1(F)1(I)9(F)1,0.7916666666666666,0.0,0.0,20.833333333333336,0.0,0.0,0.26666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.2111111111111111,0.0,[]
369,,Wed Mar 30 20:57:24 EDT 2022,CommandLineHelper.java,1648688244841,12095,0,(F)1(I)18(F)1,0.9,0.0,0.0,10.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,1.5,0.0,[]
370,,Wed Mar 30 20:57:40 EDT 2022,CommandLineHelper.java,1648688260432,-11706,-11706,(F)1(I)1(R)4(I)11(R)1(I)2,0.7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
371,,Wed Mar 30 20:57:29 EDT 2022,CommandLineHelper.java,1648688249278,35507,0,(R)1(I)2(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,[]
372,,Wed Mar 30 20:58:04 EDT 2022,CommandLineHelper.java,1648688284866,2248,2248,(R)2(I)1(R)2(I)1(R)1(I)1(R)2(I)1(R)1(I)1,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,4.0,2.5,0.0,[]
373,,Wed Mar 30 20:58:07 EDT 2022,CommandLineHelper.java,1648688287119,165335,0,(R)1(I)4(F)2(R)1(I)1(R)3(I)6,0.6111111111111112,0.0,0.0,11.11111111111111,0.0,0.0,0.10909090909090909,0.0,0.0,0.012121212121212121,0.0,0.030303030303030304,0.06666666666666667,0.0,[]
374,,Wed Mar 30 21:00:52 EDT 2022,CompilerHelper.java,1648688452603,15434,0,(I)9(R)3(I)8,0.85,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.2,1.1333333333333333,0.0,[]
375,,Wed Mar 30 21:01:07 EDT 2022,CommandLineHelper.java,1648688467931,93727,0,(I)15(F)1(I)1(F)1,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,0.1935483870967742,0.0,0.0,0.021505376344086023,0.0,0.0,0.17204301075268819,0.0,[]
376,,Wed Mar 30 21:02:43 EDT 2022,CommandLineHelper.java,1648688563735,8730,8730,(I)4(R)4(I)17,0.84,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.5,2.625,0.0,[]
377,,Wed Mar 30 21:02:52 EDT 2022,CommandLineHelper.java,1648688572621,27025,0,(I)21(F)2,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,0.8518518518518519,0.0,0.0,0.07407407407407407,0.0,0.0,0.7777777777777778,0.0,[]
378,,Wed Mar 30 21:03:19 EDT 2022,CommandLineHelper.java,1648688599969,9346,9346,(I)9(F)2(I)12,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,2.5555555555555554,0.0,0.0,0.2222222222222222,0.0,0.0,2.3333333333333335,0.0,[]
379,,Wed Mar 30 21:03:29 EDT 2022,CommandLineHelper.java,1648688609461,29202,0,(I)9(F)2(I)10,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.7241379310344828,0.0,0.0,0.06896551724137931,0.0,0.0,0.6551724137931034,0.0,[]
380,,Wed Mar 30 21:03:58 EDT 2022,CommandLineHelper.java,1648688638691,800,800,(I)6(R)2(I)1(F)2(I)8(R)1(I)1,0.7619047619047619,0.0,0.0,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
381,,Wed Mar 30 21:04:02 EDT 2022,CommandLineHelper.java,1648688642835,37319,0,(R)1(I)16(R)1(I)4,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.05405405405405406,0.5405405405405406,0.0,[]
382,,Wed Mar 30 21:04:41 EDT 2022,CommandLineHelper.java,1648688681142,6828,6828,(I)3(R)1(I)2(R)1(I)4(R)1(I)3(R)1(I)6,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,0.0,[]
383,,Wed Mar 30 21:04:47 EDT 2022,CommandLineHelper.java,1648688687987,89474,0,(R)1(I)3(F)2(I)10,0.8125,0.0,0.0,12.5,0.0,0.0,0.1797752808988764,0.0,0.0,0.02247191011235955,0.0,0.011235955056179775,0.14606741573033707,0.0,[]
384,,Wed Mar 30 21:06:17 EDT 2022,CommandLineHelper.java,1648688777617,3521,3521,(I)4(R)1(I)1(R)1(I)7(R)1(I)1(R)1(I)5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,6.0,0.0,[]
385,,Wed Mar 30 21:06:21 EDT 2022,CommandLineHelper.java,1648688781312,7501,7501,(I)6(R)2(I)1(R)1(I)4(R)2(I)8,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.7142857142857143,2.7142857142857144,0.0,[]
386,,Wed Mar 30 21:06:28 EDT 2022,CompilerHelper.java,1648688788881,9325,9325,(I)10(R)1(I)1(R)1(I)6,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,1.8888888888888888,0.0,[]
387,,Wed Mar 30 21:06:38 EDT 2022,CompilerHelper.java,1648688798425,22995,0,(I)5(R)2(I)10,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.6818181818181818,0.0,[]
388,,Wed Mar 30 21:07:01 EDT 2022,CompilerHelper.java,1648688821555,7172,7172,(I)12(R)1(I)12,0.96,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,3.4285714285714284,0.0,[]
389,,Wed Mar 30 21:07:08 EDT 2022,CompilerHelper.java,1648688828787,6268,6268,(I)7(R)1(I)4(R)1(I)2(R)1(I)4,0.85,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.5,2.8333333333333335,0.0,[]
390,,Wed Mar 30 21:07:15 EDT 2022,CompilerHelper.java,1648688835191,57705,0,(I)18(F)2,0.9,0.0,0.0,10.0,0.0,0.0,0.3508771929824561,0.0,0.0,0.03508771929824561,0.0,0.0,0.3157894736842105,0.0,[]
391,,Wed Mar 30 21:08:12 EDT 2022,CommandLineHelper.java,1648688892927,42206,0,(I)2(D)2(F)1(D)1(F)1(I)13,0.75,15.0,0.0,10.0,0.0,0.0,0.47619047619047616,0.0,0.07142857142857142,0.047619047619047616,0.0,0.0,0.35714285714285715,0.0,[]
392,,Wed Mar 30 21:08:55 EDT 2022,CommandLineHelper.java,1648688935417,13050,0,(I)18(D)1(F)1(D)1,0.8571428571428571,9.523809523809524,0.0,4.761904761904762,0.0,0.0,1.6153846153846154,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,1.3846153846153846,0.0,[]
393,,Wed Mar 30 21:09:08 EDT 2022,Parser.java,1648688948468,32814,0,(D)4(I)2(R)1(I)4(F)1(I)4(R)1,0.5882352941176471,23.52941176470588,0.0,5.88235294117647,0.0,0.0,0.53125,0.0,0.125,0.03125,0.0,0.0625,0.3125,0.0,[]
394,,Wed Mar 30 21:09:41 EDT 2022,TraceConfig-BoundedBuffer,1648688981285,52850,0,(R)1(I)5(F)2(I)1(D)2(F)1,0.5,16.666666666666664,0.0,25.0,0.0,0.0,0.23076923076923078,0.0,0.038461538461538464,0.057692307692307696,0.0,0.019230769230769232,0.11538461538461539,0.0,[]
395,,Wed Mar 30 21:10:34 EDT 2022,CommandLineHelper.java,1648689034716,110303,0,(D)1(F)1(D)4(I)1(F)2(I)12,0.6190476190476191,23.809523809523807,0.0,14.285714285714285,0.0,0.0,0.19090909090909092,0.0,0.045454545454545456,0.02727272727272727,0.0,0.0,0.11818181818181818,0.0,[]
396,,Wed Mar 30 21:12:25 EDT 2022,CommandLineHelper.java,1648689145257,13000,0,(I)12(D)2(F)1(D)3,0.6666666666666666,27.77777777777778,0.0,5.555555555555555,0.0,0.0,1.3846153846153846,0.0,0.38461538461538464,0.07692307692307693,0.0,0.0,0.9230769230769231,0.0,[]
397,,Wed Mar 30 21:12:38 EDT 2022,TraceConfig-BoundedBuffer,1648689158257,61859,0,(D)1(R)1(I)2(F)1(I)3(F)4(I)1(D)1,0.42857142857142855,14.285714285714285,0.0,35.714285714285715,0.0,0.0,0.22950819672131148,0.0,0.03278688524590164,0.08196721311475409,0.0,0.01639344262295082,0.09836065573770492,0.0,[]
398,,Wed Mar 30 21:13:40 EDT 2022,TraceConfig-BoundedBuffer,1648689220116,102432,0,(D)3(F)8(D)2(F)1,0.0,35.714285714285715,0.0,64.28571428571429,0.0,0.0,0.13725490196078433,0.0,0.049019607843137254,0.08823529411764706,0.0,0.0,0.0,0.0,[]
399,,Wed Mar 30 21:15:22 EDT 2022,DockerHelper.java,1648689322924,192338,0,(F)1(D)4(F)7,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.0625,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,[]
400,,Wed Mar 30 21:16:01 EDT 2022,Main.java,1648689361460,1254233,0,(F)1(I)1(F)4(I)7,0.6153846153846154,0.0,0.0,38.46153846153847,0.0,0.0,0.01036682615629984,0.0,0.0,0.003987240829346092,0.0,0.0,0.006379585326953748,0.0,[]
401,,Wed Mar 30 21:36:55 EDT 2022,Main.java,1648690615853,4880,4880,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
402,,Wed Mar 30 21:37:00 EDT 2022,App.java,1648690620838,3918,3918,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
403,,Wed Mar 30 21:37:04 EDT 2022,Main.java,1648690624934,26723,0,(I)9(F)2(I)13,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.9230769230769231,0.0,0.0,0.07692307692307693,0.0,0.0,0.8461538461538461,0.0,[]
404,,Wed Mar 30 21:37:31 EDT 2022,Main.java,1648690651769,6521,6521,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
405,,Wed Mar 30 21:37:38 EDT 2022,Main.java,1648690658539,4024,4024,(I)16(R)3(I)4,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.75,5.0,0.0,[]
406,,Wed Mar 30 21:37:42 EDT 2022,Main.java,1648690662875,3243,3243,(I)15(R)1(I)1(R)1(I)1(R)2(I)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.3333333333333333,6.666666666666667,0.0,[]
407,,Wed Mar 30 21:37:46 EDT 2022,Main.java,1648690666226,13802,0,(I)13(F)2(I)4,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.4615384615384615,0.0,0.0,0.15384615384615385,0.0,0.0,1.3076923076923077,0.0,[]
408,,Wed Mar 30 21:38:00 EDT 2022,Main.java,1648690680238,8736,8736,(I)4(R)1(I)1(R)1(I)2(R)1(I)15,0.88,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.375,2.75,0.0,[]
409,,Wed Mar 30 21:38:09 EDT 2022,Main.java,1648690689231,7649,7649,(I)18(R)1(I)2(R)1(I)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,[]
410,,Wed Mar 30 21:38:17 EDT 2022,Main.java,1648690697189,25222,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,[]
411,,Wed Mar 30 21:38:42 EDT 2022,Main.java,1648690722528,-7971,-7971,(I)5(F)8(I)1(F)5(I)3,0.4090909090909091,0.0,0.0,59.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
412,,Wed Mar 30 21:38:44 EDT 2022,Main.java,1648690724275,1074793,0,(I)1(F)24,0.04,0.0,0.0,96.0,0.0,0.0,0.023277467411545624,0.0,0.0,0.0223463687150838,0.0,0.0,9.31098696461825E-4,0.0,[]
413,,Wed Mar 30 21:53:24 EDT 2022,Function.java,1648691604246,259150,0,(F)1(I)5(R)7(I)9,0.6363636363636364,0.0,0.0,4.545454545454546,0.0,0.0,0.08494208494208494,0.0,0.0,0.003861003861003861,0.0,0.02702702702702703,0.05405405405405406,0.0,[]
